group_id,post_id,post_url
191572364987423,1927377364740239,https://www.facebook.com/groups/vatvostudio/posts/1927377364740239/?comment_id=1927710438040265&__cft__[0]=AZWGSme7abac4Rkf8dE9-RALg10r8y-CHWEWa6ZWo-QOsyyGUIr5eUibCkiaDdEpUvv79lDVCbwo462sUTsi0BoqsICWFclBpa7-Yl5vqjtxL11WkYljSZg564r5D9QKnQ_GQLcgPrygPql2czVsLSNoux1jQQ1IpxssW-9Jd5rUDT8gYoXtxS_6YBNWYW2wa-0&__tn__=R-R
191572364987423,1926555114822464,https://www.facebook.com/groups/vatvostudio/posts/1926555114822464/?comment_id=1927132558098053&__cft__[0]=AZVo_TOH9gud0dSyEHi9VmLX63Fa_LjtNZPLJ0dINtA3VmNWQkpfhMKGV5oc_rf2Y18OPQcTE-whDON7Mm9LffI5upQnEmm4jQpnBSE-PMvvszBp3u9C_ka9ylTAXwQo3yVdZUZjOeuOato2ELny67bOHNjMuRt_meU0p5jSeKUXMMPFJOY9UuRHVmi6iDswSEBIWHoWOnXusv_YXR_2j5I_&__tn__=R-R
191572364987423,1929060061238636,https://www.facebook.com/groups/vatvostudio/posts/1929060061238636/?comment_id=1929164924561483&__cft__[0]=AZVNCvFXxjmEfyFjkVZKaahZ1b754bVE3eWy3OuQFADpCQmzWTkpki86wyZ2Zk0Oaf9JZ5wa9O60MdZ9lTLcroAsBguCaAN3Whez58C5NyV5dYz1pEMz4fW_UOpdfT9KRvhZGRbP679Pw3GbcwC2_Vr-NILzlz6rnAKWjC4AA7_vsZCCCtiNy4-p_jkVJpHMI-axBoTPE1Wnw0H-nkO7ER8n&__tn__=R-R
191572364987423,1925523661592276,https://www.facebook.com/groups/vatvostudio/posts/1925523661592276/?comment_id=1925628191581823&__cft__[0]=AZUpkgY3CGGoWivFigH37uFphjRCKefJjkWPucekD1X5tGVsqiNx6ZhEI7IUIWcc_hVoebBbzfSBe4g6QQkkylRWL6m08He4zhBEJseb2z2nc5SGaoQRLWxXKZnDSGgBJT_zJn_ZHuarX5OuDYbfh1Ofs1upi7YbwEU_yW5QYtwLh3qkxFwP--xvlq1Tj-r2orOkQ73Jk6AqpVU3Q5e8Yv-D&__tn__=R-R
191572364987423,1927884414689534,https://www.facebook.com/groups/vatvostudio/posts/1927884414689534/?comment_id=1929136177897691&__cft__[0]=AZXUkO5ueQpOQeE_q5Z-a_S_S29RnBN2W2-dvjfzr6s5-MCwY0D1QNbbYHOoGEkBeuLxKX6TjY03zdF2ygT1NkIMtyfUnJz9dHf_QUTh_caeTvlW_vs8jvJg4DAcMPUBP2qk8RXnCBa6I7QJYc274OP76LbqhNJqocSqv4AsKMKy6DRW8c_RHbnCVVCCKRGqLrg&__tn__=R-R
191572364987423,1925837388227570,https://www.facebook.com/groups/vatvostudio/posts/1925837388227570/?comment_id=1927110941433548&__cft__[0]=AZX5qVtXNNct4LLqv2glQXZ2AplXc5-FOcFz0EJEmtl8H0QTyX2GT96DoL-iTevpAr4QdYjlX_-i3v0aE1lz_vvP2sAlcrZHbRFMGkWaHhxPeSWLs3cPY-wvIW4JiwH3u_AcYVKb7vOup2bS09TqyguWL3xolb3XjTRSWOi86IhWhWtUa3HsMSWzeKo3h_sD0lumyP4DVgMU9ZIaI-N4_9Dx&__tn__=R-R
191572364987423,1920848888726420,https://www.facebook.com/groups/vatvostudio/posts/1920848888726420/?comment_id=1921485151996127&__cft__[0]=AZVenCqydRJduowwSrsMCvPCkptNl31lf5OgK7dMdiTHeubM23457tiEqAVHCPIIGkq4UJazbuBatE3s9RXDPU5Q0tGdh28JmFDDcgTQHLazwSgJyIv3T9wiSYtGryKERSC_yjusUClvIfPqgm84o2GwudSDipwChNPCpMZq0pX5m6pFyPzPLtIhqPXKZ3k9gnrtWhdOlo1zCFp2WvNMCmDs&__tn__=R-R
191572364987423,1927289268082382,https://www.facebook.com/groups/vatvostudio/posts/1927289268082382/?comment_id=1927427388068570&__cft__[0]=AZXFZ2LiW9RoF98vZYoQ1GUHXk6d8GbVe65j1wFbet2iDhWFyDRGmMsIVd9ME8gFtZA_KNEAwR0I6mA_jayo91M-CT9UqxX4YGHx0kDxDJPMG5bM194sI4TpYhjD2TQ0DqiXLLQIvSZXzEMiuRY73P12CiNohJOZPKTp-raSwxzbgwiKFkgXFpiKUAUKapDgf1AUINsNbJDMd8iA-MDbzMeO&__tn__=R-R
191572364987423,1927327168078592,https://www.facebook.com/groups/vatvostudio/posts/1927327168078592/?comment_id=1927343021410340&__cft__[0]=AZV0fwwU-af58PRcA4ojVVUI0FTmpAZw1DnSD1cLbllNz1pYsD_R9jygujpEVHqk_-E-1opf5Je9gzMbyqPH-w_gNzkhX8Iwg4s-5cqMwp_Z6LdPL2lCqsNS5vAIO0vpTHIoQuCG9ZsH9cz1TDHA5ZFuH_Fpazh1g2-6gFONGDFXqzrXo8z5d5ENCc8oCnTl29j6Vyc-1PezQOE-U0GOwhnV&__tn__=R-R
191572364987423,1928994741245168,https://www.facebook.com/groups/vatvostudio/posts/1928994741245168/?comment_id=1929023197908989&__cft__[0]=AZVRIhycZzPw4gtgKoszbR00hyGFdLCdxP6VY8xM7iQqdmCgg1qlX3HpTuVQJjdDcPzwvj4p0H1nUSZbAdKVHsZDXwIDVx5jANi4C-cYTQKIvdtbd6KV68DeVENGnLRZjhjFhE2yhrhQy6tEd6FdkKAzxJP-PIAfNBsURjvKd-huOPR2hiol8a1FKWYM6hKSSQIBsGN95GaRuvnc9DdrrOZG&__tn__=R-R
191572364987423,1928982517913057,https://www.facebook.com/groups/vatvostudio/posts/1928982517913057/?comment_id=1929007114577264&__cft__[0]=AZWPVtdJk3Nj439Wr2yDdsuhQpmdM703ioXisiOAcXw5TYvDeJhO0d_Kx57s7UYhb9-7WphHbLXhWJXUqteVC9CaxQSnBEfqx_YDw64mUz1qDy-_0Z_QdXfRlgMzh5_G6j-TUNHY7F3I4RuVO7jHQPwNwBXCfzGFL6_8k-9HKcOoxZzqcnGojwtfg-2Se2nou2Lskx9TVm0D9NFeI8eZfvwp&__tn__=R-R
191572364987423,1928982521246390,https://www.facebook.com/groups/vatvostudio/posts/1928982521246390/?comment_id=1928990297912279&__cft__[0]=AZWK8GPKuq4wDJVYy7hOIWq-HOLMnp5VJNgGSAL9-dZBDEIfxWsSSayK3kShk82vaZho1mcRNlypH0V1D7ebxBGRqHWB3Vrl7rJmzGi05Yoy2EgYta9sfgpy7lkjihzBF6gSqf9fqa5YLK4-REjiH30Xvavi-GCDsZobf0XWJ6yYiDJxLN1JyQqjYpm9aGFhMcH2BpbForgE49GYZeB0fyQN&__tn__=R-R
